0.86329631, 0.4585467, 0.86329615, 0.45854661, 0.86329615, 0.4585468, 1.9073486328125e-7
0.86329615, 0.4585468, 0.86329631, 0.4585467, 0.86329631, 0.45854689, 1.9073486328125e-7
0.86329631, 0.45854689, 0.86329615, 0.4585468, 0.86329615, 0.45854699, 1.9073486328125e-7
0.86329615, 0.45854699, 0.86329631, 0.45854689, 0.86329631, 0.45854708, 1.9073486328125e-7
0.86329631, 0.45854708, 0.86329615, 0.45854699, 0.86329615, 0.45854718, 1.9073486328125e-7
0.86329615, 0.45854718, 0.86329631, 0.45854708, 0.86329631, 0.45854727, 1.9073486328125e-7
0.86329631, 0.45854727, 0.86329615, 0.45854718, 0.86329615, 0.45854737, 1.9073486328125e-7
0.86329615, 0.45854737, 0.86329631, 0.45854727, 0.86329631, 0.45854746, 1.9073486328125e-7
0.86329631, 0.45854746, 0.86329615, 0.45854737, 0.86329615, 0.45854756, 1.9073486328125e-7
0.86329615, 0.45854756, 0.86329631, 0.45854746, 0.86329631, 0.45854765, 1.9073486328125e-7
0.86329631, 0.45854765, 0.86329615, 0.45854756, 0.86329615, 0.45854775, 1.9073486328125e-7
0.86329615, 0.45854775, 0.86329631, 0.45854765, 0.86329631, 0.45854784, 1.9073486328125e-7
0.86329631, 0.45854784, 0.86329615, 0.45854775, 0.86329615, 0.45854794, 1.9073486328125e-7
0.86329615, 0.45854794, 0.86329631, 0.45854784, 0.86329631, 0.45854803, 1.9073486328125e-7
0.86329631, 0.45854803, 0.86329615, 0.45854794, 0.86329615, 0.45854813, 1.9073486328125e-7
0.86329615, 0.45854813, 0.86329631, 0.45854803, 0.86329631, 0.45854822, 1.9073486328125e-7
0.86329631, 0.45854822, 0.86329615, 0.45854813, 0.86329615, 0.45854832, 1.9073486328125e-7
0.86329615, 0.45854832, 0.86329631, 0.45854822, 0.86329631, 0.45854841, 1.9073486328125e-7
0.86329631, 0.45854841, 0.86329615, 0.45854832, 0.86329615, 0.45854851, 1.9073486328125e-7
0.86329615, 0.45854851, 0.86329631, 0.45854841, 0.86329631, 0.4585486, 1.9073486328125e-7
0.86329631, 0.4585486, 0.86329615, 0.45854851, 0.86329615, 0.4585487, 1.9073486328125e-7
0.86329615, 0.4585487, 0.86329631, 0.4585486, 0.86329631, 0.45854879, 1.9073486328125e-7
0.86329631, 0.45854879, 0.86329615, 0.4585487, 0.86329615, 0.45854889, 1.9073486328125e-7
0.86329615, 0.45854889, 0.86329631, 0.45854879, 0.86329631, 0.45854898, 1.9073486328125e-7
0.86329631, 0.45854898, 0.86329615, 0.45854889, 0.86329615, 0.45854908, 1.9073486328125e-7
0.86329615, 0.45854908, 0.86329631, 0.45854898, 0.86329631, 0.45854917, 1.9073486328125e-7
0.86329631, 0.45854917, 0.86329615, 0.45854908, 0.86329615, 0.45854927, 1.9073486328125e-7
0.86329615, 0.45854927, 0.86329631, 0.45854917, 0.86329631, 0.45854936, 1.9073486328125e-7
0.86329631, 0.45854936, 0.86329615, 0.45854927, 0.86329615, 0.45854946, 1.9073486328125e-7
0.86329615, 0.45854946, 0.86329631, 0.45854936, 0.86329631, 0.45854955, 1.9073486328125e-7
0.86329631, 0.45854955, 0.86329615, 0.45854946, 0.86329615, 0.45854965, 1.9073486328125e-7
0.86329615, 0.45854965, 0.86329631, 0.45854955, 0.86329631, 0.45854974, 1.9073486328125e-7
0.86329631, 0.45854974, 0.86329615, 0.45854965, 0.86329615, 0.45854984, 1.9073486328125e-7
0.86329615, 0.45854984, 0.86329631, 0.45854974, 0.86329631, 0.45854993, 1.9073486328125e-7
0.86329631, 0.45854993, 0.86329615, 0.45854984, 0.86329615, 0.45855003, 1.9073486328125e-7
0.86329615, 0.45855003, 0.86329631, 0.45854993, 0.86329631, 0.45855012, 1.9073486328125e-7
0.86329631, 0.45855012, 0.86329615, 0.45855003, 0.86329615, 0.45855022, 1.9073486328125e-7
0.86329615, 0.45855022, 0.86329631, 0.45855012, 0.86329631, 0.45855031, 1.9073486328125e-7
0.86329631, 0.45855031, 0.86329615, 0.45855022, 0.86329615, 0.45855041, 1.9073486328125e-7
0.86329615, 0.45855041, 0.86329631, 0.45855031, 0.86329631, 0.4585505, 1.9073486328125e-7
0.86329631, 0.4585505, 0.86329615, 0.45855041, 0.86329615, 0.4585506, 1.9073486328125e-7
0.86329615, 0.4585506, 0.86329631, 0.4585505, 0.86329631, 0.45855069, 1.9073486328125e-7
0.86329631, 0.45855069, 0.86329615, 0.4585506, 0.86329615, 0.45855079, 1.9073486328125e-7
0.86329615, 0.45855079, 0.86329631, 0.45855069, 0.86329631, 0.45855088, 1.9073486328125e-7
0.86329631, 0.45855088, 0.86329615, 0.45855079, 0.86329615, 0.45855098, 1.9073486328125e-7
0.86329615, 0.45855098, 0.86329631, 0.45855088, 0.86329631, 0.45855107, 1.9073486328125e-7
0.86329631, 0.45855107, 0.86329615, 0.45855098, 0.86329615, 0.45855117, 1.9073486328125e-7
0.86329615, 0.45855117, 0.86329631, 0.45855107, 0.86329631, 0.45855126, 1.9073486328125e-7
0.86329631, 0.45855126, 0.86329615, 0.45855117, 0.86329615, 0.45855136, 1.9073486328125e-7
0.86329615, 0.45855136, 0.86329631, 0.45855126, 0.86329631, 0.45855145, 1.9073486328125e-7
0.86329631, 0.45855145, 0.86329615, 0.45855136, 0.86329615, 0.45855155, 1.9073486328125e-7
0.86329615, 0.45855155, 0.86329631, 0.45855145, 0.86329631, 0.45855164, 1.9073486328125e-7
0.86329631, 0.45855164, 0.86329615, 0.45855155, 0.86329615, 0.45855174, 1.9073486328125e-7
0.86329615, 0.45855174, 0.86329631, 0.45855164, 0.86329631, 0.45855183, 1.9073486328125e-7
0.86329631, 0.45855183, 0.86329615, 0.45855174, 0.86329615, 0.45855193, 1.9073486328125e-7
0.86329615, 0.45855193, 0.86329631, 0.45855183, 0.86329631, 0.45855202, 1.9073486328125e-7
0.86329631, 0.45855202, 0.86329615, 0.45855193, 0.86329615, 0.45855212, 1.9073486328125e-7
0.86329615, 0.45855212, 0.86329631, 0.45855202, 0.86329631, 0.45855221, 1.9073486328125e-7
0.86329631, 0.45855221, 0.86329615, 0.45855212, 0.86329615, 0.45855231, 1.9073486328125e-7
0.86329615, 0.45855231, 0.86329631, 0.45855221, 0.86329631, 0.4585524, 1.9073486328125e-7
0.86329631, 0.4585524, 0.86329615, 0.45855231, 0.86329615, 0.4585525, 1.9073486328125e-7
0.86329615, 0.4585525, 0.86329631, 0.4585524, 0.86329631, 0.45855259, 1.9073486328125e-7
0.86329631, 0.45855259, 0.86329615, 0.4585525, 0.86329615, 0.45855269, 1.9073486328125e-7
0.86329615, 0.45855269, 0.86329631, 0.45855259, 0.86329631, 0.45855278, 1.9073486328125e-7
0.86329631, 0.45855278, 0.86329615, 0.45855269, 0.86329615, 0.45855288, 1.9073486328125e-7
0.86329615, 0.45855288, 0.86329631, 0.45855278, 0.86329631, 0.45855297, 1.9073486328125e-7
0.86329631, 0.45855297, 0.86329615, 0.45855288, 0.86329615, 0.45855307, 1.9073486328125e-7
0.86329615, 0.45855307, 0.86329631, 0.45855297, 0.86329631, 0.45855316, 1.9073486328125e-7
0.86329631, 0.45855316, 0.86329615, 0.45855307, 0.86329615, 0.45855326, 1.9073486328125e-7
0.86329615, 0.45855326, 0.86329631, 0.45855316, 0.86329631, 0.45855335, 1.9073486328125e-7
0.86329631, 0.45855335, 0.86329615, 0.45855326, 0.86329615, 0.45855345, 1.9073486328125e-7
0.86329615, 0.45855345, 0.86329631, 0.45855335, 0.86329631, 0.45855354, 1.9073486328125e-7
0.86329631, 0.45855354, 0.86329615, 0.45855345, 0.86329615, 0.45855364, 1.9073486328125e-7
0.86329615, 0.45855364, 0.86329631, 0.45855354, 0.86329631, 0.45855373, 1.9073486328125e-7
0.86329631, 0.45855373, 0.86329615, 0.45855364, 0.86329615, 0.45855383, 1.9073486328125e-7
0.86329615, 0.45855383, 0.86329631, 0.45855373, 0.86329631, 0.45855392, 1.9073486328125e-7
0.86329631, 0.45855392, 0.86329615, 0.45855383, 0.86329615, 0.45855402, 1.9073486328125e-7
0.86329615, 0.45855402, 0.86329631, 0.45855392, 0.86329631, 0.45855411, 1.9073486328125e-7
0.86329631, 0.45855411, 0.86329615, 0.45855402, 0.86329615, 0.45855421, 1.9073486328125e-7
0.86329615, 0.45855421, 0.86329631, 0.45855411, 0.86329631, 0.4585543, 1.9073486328125e-7
0.86329631, 0.4585543, 0.86329615, 0.45855421, 0.86329615, 0.4585544, 1.9073486328125e-7
0.86329615, 0.4585544, 0.86329631, 0.4585543, 0.86329631, 0.45855449, 1.9073486328125e-7
0.86329631, 0.45855449, 0.86329615, 0.4585544, 0.86329615, 0.45855459, 1.9073486328125e-7
0.86329615, 0.45855459, 0.86329631, 0.45855449, 0.86329631, 0.45855468, 1.9073486328125e-7
0.86329631, 0.45855468, 0.86329615, 0.45855459, 0.86329615, 0.45855478, 1.9073486328125e-7
0.86329615, 0.45855478, 0.86329631, 0.45855468, 0.86329631, 0.45855487, 1.9073486328125e-7
0.86329631, 0.45855487, 0.86329615, 0.45855478, 0.86329615, 0.45855497, 1.9073486328125e-7
0.86329615, 0.45855497, 0.86329631, 0.45855487, 0.86329631, 0.45855506, 1.9073486328125e-7
0.86329631, 0.45855506, 0.86329615, 0.45855497, 0.86329615, 0.45855516, 1.9073486328125e-7
0.86329615, 0.45855516, 0.86329631, 0.45855506, 0.86329631, 0.45855525, 1.9073486328125e-7
0.86329631, 0.45855525, 0.86329615, 0.45855516, 0.86329615, 0.45855535, 1.9073486328125e-7
0.86329615, 0.45855535, 0.86329631, 0.45855525, 0.86329631, 0.45855544, 1.9073486328125e-7
0.86329631, 0.45855544, 0.86329615, 0.45855535, 0.86329615, 0.45855554, 1.9073486328125e-7
0.86329615, 0.45855554, 0.86329631, 0.45855544, 0.86329631, 0.45855563, 1.9073486328125e-7
0.86329631, 0.45855563, 0.86329615, 0.45855554, 0.86329615, 0.45855573, 1.9073486328125e-7
0.86329615, 0.45855573, 0.86329631, 0.45855563, 0.86329631, 0.45855582, 1.9073486328125e-7
0.86329631, 0.45855582, 0.86329615, 0.45855573, 0.86329615, 0.45855592, 1.9073486328125e-7
0.86329615, 0.45855592, 0.86329631, 0.45855582, 0.86329631, 0.45855601, 1.9073486328125e-7
0.86329631, 0.45855601, 0.86329615, 0.45855592, 0.86329615, 0.45855611, 1.9073486328125e-7
0.86329615, 0.45855611, 0.86329631, 0.45855601, 0.86329631, 0.4585562, 1.9073486328125e-7
0.86329631, 0.4585562, 0.86329615, 0.45855611, 0.86329615, 0.4585563, 1.9073486328125e-7
0.86329615, 0.4585563, 0.86329631, 0.4585562, 0.86329631, 0.45855639, 1.9073486328125e-7
0.86329631, 0.45855639, 0.86329615, 0.4585563, 0.86329615, 0.45855649, 1.9073486328125e-7
0.86329615, 0.45855649, 0.86329631, 0.45855639, 0.86329631, 0.45855658, 1.9073486328125e-7
0.86329631, 0.45855658, 0.86329615, 0.45855649, 0.86329615, 0.45855668, 1.9073486328125e-7
0.86329615, 0.45855668, 0.86329631, 0.45855658, 0.86329631, 0.45855677, 1.9073486328125e-7
0.86329631, 0.45855677, 0.86329615, 0.45855668, 0.86329615, 0.45855687, 1.9073486328125e-7
0.86329615, 0.45855687, 0.86329631, 0.45855677, 0.86329631, 0.45855696, 1.9073486328125e-7
0.86329631, 0.45855696, 0.86329615, 0.45855687, 0.86329615, 0.45855706, 1.9073486328125e-7
0.86329615, 0.45855706, 0.86329631, 0.45855696, 0.86329631, 0.45855715, 1.9073486328125e-7
0.86329631, 0.45855715, 0.86329615, 0.45855706, 0.86329615, 0.45855725, 1.9073486328125e-7
0.86329615, 0.45855725, 0.86329631, 0.45855715, 0.86329631, 0.45855734, 1.9073486328125e-7
0.86329631, 0.45855734, 0.86329615, 0.45855725, 0.86329615, 0.45855744, 1.9073486328125e-7
0.86329615, 0.45855744, 0.86329631, 0.45855734, 0.86329631, 0.45855753, 1.9073486328125e-7
0.86329631, 0.45855753, 0.86329615, 0.45855744, 0.86329615, 0.45855763, 1.9073486328125e-7
0.86329615, 0.45855763, 0.86329631, 0.45855753, 0.86329631, 0.45855772, 1.9073486328125e-7
0.86329631, 0.45855772, 0.86329615, 0.45855763, 0.86329615, 0.45855782, 1.9073486328125e-7
0.86329615, 0.45855782, 0.86329631, 0.45855772, 0.86329631, 0.45855791, 1.9073486328125e-7
0.86329631, 0.45855791, 0.86329615, 0.45855782, 0.86329615, 0.45855801, 1.9073486328125e-7
0.86329615, 0.45855801, 0.86329631, 0.45855791, 0.86329631, 0.4585581, 1.9073486328125e-7
0.86329631, 0.4585581, 0.86329615, 0.45855801, 0.86329615, 0.4585582, 1.9073486328125e-7
0.86329615, 0.4585582, 0.86329631, 0.4585581, 0.86329631, 0.45855829, 1.9073486328125e-7
0.86329631, 0.45855829, 0.86329615, 0.4585582, 0.86329615, 0.45855839, 1.9073486328125e-7
0.86329615, 0.45855839, 0.86329631, 0.45855829, 0.86329631, 0.45855848, 1.9073486328125e-7
0.86329631, 0.45855848, 0.86329615, 0.45855839, 0.86329615, 0.45855858, 1.9073486328125e-7
0.86329615, 0.45855858, 0.86329631, 0.45855848, 0.86329631, 0.45855867, 1.9073486328125e-7
0.86329631, 0.45855867, 0.86329615, 0.45855858, 0.86329615, 0.45855877, 1.9073486328125e-7
0.86329615, 0.45855877, 0.86329631, 0.45855867, 0.86329631, 0.45855886, 1.9073486328125e-7
0.86329631, 0.45855886, 0.86329615, 0.45855877, 0.86329615, 0.45855896, 1.9073486328125e-7
0.86329615, 0.45855896, 0.86329631, 0.45855886, 0.86329631, 0.45855905, 1.9073486328125e-7
0.86329631, 0.45855905, 0.86329615, 0.45855896, 0.86329615, 0.45855915, 1.9073486328125e-7
0.86329615, 0.45855915, 0.86329631, 0.45855905, 0.86329631, 0.45855924, 1.9073486328125e-7
0.86329631, 0.45855924, 0.86329615, 0.45855915, 0.86329615, 0.45855934, 1.9073486328125e-7
0.86329615, 0.45855934, 0.86329631, 0.45855924, 0.86329631, 0.45855943, 1.9073486328125e-7
0.86329631, 0.45855943, 0.86329615, 0.45855934, 0.86329615, 0.45855953, 1.9073486328125e-7
0.86329615, 0.45855953, 0.86329631, 0.45855943, 0.86329631, 0.45855962, 1.9073486328125e-7
0.86329631, 0.45855962, 0.86329615, 0.45855953, 0.86329615, 0.45855972, 1.9073486328125e-7
0.86329615, 0.45855972, 0.86329631, 0.45855962, 0.86329631, 0.45855981, 1.9073486328125e-7
0.86329631, 0.45855981, 0.86329615, 0.45855972, 0.86329615, 0.45855991, 1.9073486328125e-7
0.86329615, 0.45855991, 0.86329631, 0.45855981, 0.86329631, 0.45856, 1.9073486328125e-7
0.86329631, 0.45856, 0.86329615, 0.45855991, 0.86329615, 0.4585601, 1.9073486328125e-7
0.86329615, 0.4585601, 0.86329631, 0.45856, 0.86329631, 0.45856019, 1.9073486328125e-7
0.86329631, 0.45856019, 0.86329615, 0.4585601, 0.86329615, 0.45856029, 1.9073486328125e-7
0.86329615, 0.45856029, 0.86329631, 0.45856019, 0.86329631, 0.45856038, 1.9073486328125e-7
0.86329631, 0.45856038, 0.86329615, 0.45856029, 0.86329615, 0.45856048, 1.9073486328125e-7
0.86329615, 0.45856048, 0.86329631, 0.45856038, 0.86329631, 0.45856057, 1.9073486328125e-7
0.86329631, 0.45856057, 0.86329615, 0.45856048, 0.86329615, 0.45856067, 1.9073486328125e-7
0.86329615, 0.45856067, 0.86329631, 0.45856057, 0.86329631, 0.45856076, 1.9073486328125e-7
0.86329631, 0.45856076, 0.86329615, 0.45856067, 0.86329615, 0.45856086, 1.9073486328125e-7
0.86329615, 0.45856086, 0.86329631, 0.45856076, 0.86329631, 0.45856095, 1.9073486328125e-7
0.86329631, 0.45856095, 0.86329615, 0.45856086, 0.86329615, 0.45856105, 1.9073486328125e-7
0.86329615, 0.45856105, 0.86329631, 0.45856095, 0.86329631, 0.45856114, 1.9073486328125e-7
0.86329631, 0.45856114, 0.86329615, 0.45856105, 0.86329615, 0.45856124, 1.9073486328125e-7
0.86329615, 0.45856124, 0.86329631, 0.45856114, 0.86329631, 0.45856133, 1.9073486328125e-7
0.86329631, 0.45856133, 0.86329615, 0.45856124, 0.86329615, 0.45856143, 1.9073486328125e-7
0.86329615, 0.45856143, 0.86329631, 0.45856133, 0.86329631, 0.45856152, 1.9073486328125e-7
0.86329631, 0.45856152, 0.86329615, 0.45856143, 0.86329615, 0.45856162, 1.9073486328125e-7
0.86329615, 0.45856162, 0.86329631, 0.45856152, 0.86329631, 0.45856171, 1.9073486328125e-7
0.86329631, 0.45856171, 0.86329615, 0.45856162, 0.86329615, 0.45856181, 1.9073486328125e-7
0.86329615, 0.45856181, 0.86329631, 0.45856171, 0.86329631, 0.4585619, 1.9073486328125e-7
0.86329631, 0.4585619, 0.86329615, 0.45856181, 0.86329615, 0.458562, 1.9073486328125e-7
0.86329615, 0.458562, 0.86329631, 0.4585619, 0.86329631, 0.45856209, 1.9073486328125e-7
0.86329631, 0.45856209, 0.86329615, 0.458562, 0.86329615, 0.45856219, 1.9073486328125e-7
0.86329615, 0.45856219, 0.86329631, 0.45856209, 0.86329631, 0.45856228, 1.9073486328125e-7
0.86329631, 0.45856228, 0.86329615, 0.45856219, 0.86329615, 0.45856238, 1.9073486328125e-7
0.86329615, 0.45856238, 0.86329631, 0.45856228, 0.86329631, 0.45856247, 1.9073486328125e-7
0.86329631, 0.45856247, 0.86329615, 0.45856238, 0.86329615, 0.45856257, 1.9073486328125e-7
0.86329615, 0.45856257, 0.86329631, 0.45856247, 0.86329631, 0.45856266, 1.9073486328125e-7
0.86329631, 0.45856266, 0.86329615, 0.45856257, 0.86329615, 0.45856276, 1.9073486328125e-7
0.86329615, 0.45856276, 0.86329631, 0.45856266, 0.86329631, 0.45856285, 1.9073486328125e-7
0.86329631, 0.45856285, 0.86329615, 0.45856276, 0.86329615, 0.45856295, 1.9073486328125e-7
0.86329615, 0.45856295, 0.86329631, 0.45856285, 0.86329631, 0.45856304, 1.9073486328125e-7
0.86329631, 0.45856304, 0.86329615, 0.45856295, 0.86329615, 0.45856314, 1.9073486328125e-7
0.86329615, 0.45856314, 0.86329631, 0.45856304, 0.86329631, 0.45856323, 1.9073486328125e-7
0.86329631, 0.45856323, 0.86329615, 0.45856314, 0.86329615, 0.45856333, 1.9073486328125e-7
0.86329615, 0.45856333, 0.86329631, 0.45856323, 0.86329631, 0.45856342, 1.9073486328125e-7
0.86329631, 0.45856342, 0.86329615, 0.45856333, 0.86329615, 0.45856352, 1.9073486328125e-7
0.86329615, 0.45856352, 0.86329631, 0.45856342, 0.86329631, 0.45856361, 1.9073486328125e-7
0.86329631, 0.45856361, 0.86329615, 0.45856352, 0.86329615, 0.45856371, 1.9073486328125e-7
0.86329615, 0.45856371, 0.86329631, 0.45856361, 0.86329631, 0.4585638, 1.9073486328125e-7
0.86329631, 0.4585638, 0.86329615, 0.45856371, 0.86329615, 0.4585639, 1.9073486328125e-7
0.86329615, 0.4585639, 0.86329631, 0.4585638, 0.86329631, 0.45856399, 1.9073486328125e-7
0.86329631, 0.45856399, 0.86329615, 0.4585639, 0.86329615, 0.45856409, 1.9073486328125e-7
0.86329615, 0.45856409, 0.86329631, 0.45856399, 0.86329631, 0.45856418, 1.9073486328125e-7
0.86329631, 0.45856418, 0.86329615, 0.45856409, 0.86329615, 0.45856428, 1.9073486328125e-7
0.86329615, 0.45856428, 0.86329631, 0.45856418, 0.86329631, 0.45856437, 1.9073486328125e-7
0.86329631, 0.45856437, 0.86329615, 0.45856428, 0.86329615, 0.45856447, 1.9073486328125e-7
0.86329615, 0.45856447, 0.86329631, 0.45856437, 0.86329631, 0.45856456, 1.9073486328125e-7
0.86329631, 0.45856456, 0.86329615, 0.45856447, 0.86329615, 0.45856466, 1.9073486328125e-7
0.86329615, 0.45856466, 0.86329631, 0.45856456, 0.86329631, 0.45856475, 1.9073486328125e-7
0.86329631, 0.45856475, 0.86329615, 0.45856466, 0.86329615, 0.45856485, 1.9073486328125e-7
0.86329615, 0.45856485, 0.86329631, 0.45856475, 0.86329631, 0.45856494, 1.9073486328125e-7
0.86329631, 0.45856494, 0.86329615, 0.45856485, 0.86329615, 0.45856504, 1.9073486328125e-7
0.86329615, 0.45856504, 0.86329631, 0.45856494, 0.86329631, 0.45856513, 1.9073486328125e-7
0.86329631, 0.45856513, 0.86329615, 0.45856504, 0.86329615, 0.45856523, 1.9073486328125e-7
0.86329615, 0.45856523, 0.86329631, 0.45856513, 0.86329631, 0.45856532, 1.9073486328125e-7
0.86329631, 0.45856532, 0.86329615, 0.45856523, 0.86329615, 0.45856542, 1.9073486328125e-7
0.86329615, 0.45856542, 0.86329631, 0.45856532, 0.86329631, 0.45856551, 1.9073486328125e-7
0.86329631, 0.45856551, 0.86329615, 0.45856542, 0.86329615, 0.45856561, 1.9073486328125e-7
0.86329615, 0.45856561, 0.86329631, 0.45856551, 0.86329631, 0.4585657, 1.9073486328125e-7
0.86329631, 0.4585657, 0.86329615, 0.45856561, 0.86329615, 0.4585658, 1.9073486328125e-7
0.86329615, 0.4585658, 0.86329631, 0.4585657, 0.86329631, 0.45856589, 1.9073486328125e-7
0.86329631, 0.45856589, 0.86329615, 0.4585658, 0.86329615, 0.45856599, 1.9073486328125e-7
0.86329615, 0.45856599, 0.86329631, 0.45856589, 0.86329631, 0.45856608, 1.9073486328125e-7
0.86329631, 0.45856608, 0.86329615, 0.45856599, 0.86329615, 0.45856618, 1.9073486328125e-7
0.86329615, 0.45856618, 0.86329631, 0.45856608, 0.86329631, 0.45856627, 1.9073486328125e-7
0.86329631, 0.45856627, 0.86329615, 0.45856618, 0.86329615, 0.45856637, 1.9073486328125e-7
0.86329615, 0.45856637, 0.86329631, 0.45856627, 0.86329631, 0.45856646, 1.9073486328125e-7
0.86329631, 0.45856646, 0.86329615, 0.45856637, 0.86329615, 0.45856656, 1.9073486328125e-7
0.86329615, 0.45856656, 0.86329631, 0.45856646, 0.86329631, 0.45856665, 1.9073486328125e-7
0.86329631, 0.45856665, 0.86329615, 0.45856656, 0.86329615, 0.45856675, 1.9073486328125e-7
0.86329615, 0.45856675, 0.86329631, 0.45856665, 0.86329631, 0.45856684, 1.9073486328125e-7
0.86329631, 0.45856684, 0.86329615, 0.45856675, 0.86329615, 0.45856694, 1.9073486328125e-7
0.86329615, 0.45856694, 0.86329631, 0.45856684, 0.86329631, 0.45856703, 1.9073486328125e-7
0.86329631, 0.45856703, 0.86329615, 0.45856694, 0.86329615, 0.45856713, 1.9073486328125e-7
0.86329615, 0.45856713, 0.86329631, 0.45856703, 0.86329631, 0.45856722, 1.9073486328125e-7
0.86329631, 0.45856722, 0.86329615, 0.45856713, 0.86329615, 0.45856732, 1.9073486328125e-7
0.86329615, 0.45856732, 0.86329631, 0.45856722, 0.86329631, 0.45856741, 1.9073486328125e-7
0.86329631, 0.45856741, 0.86329615, 0.45856732, 0.86329615, 0.45856751, 1.9073486328125e-7
0.86329615, 0.45856751, 0.86329631, 0.45856741, 0.86329631, 0.4585676, 1.9073486328125e-7
0.86329631, 0.4585676, 0.86329615, 0.45856751, 0.86329615, 0.4585677, 1.9073486328125e-7
0.86329615, 0.4585677, 0.86329631, 0.4585676, 0.86329631, 0.45856779, 1.9073486328125e-7
0.86329631, 0.45856779, 0.86329615, 0.4585677, 0.86329615, 0.45856789, 1.9073486328125e-7
0.86329615, 0.45856789, 0.86329631, 0.45856779, 0.86329631, 0.45856798, 1.9073486328125e-7
0.86329631, 0.45856798, 0.86329615, 0.45856789, 0.86329615, 0.45856808, 1.9073486328125e-7
0.86329615, 0.45856808, 0.86329631, 0.45856798, 0.86329631, 0.45856817, 1.9073486328125e-7
0.86329631, 0.45856817, 0.86329615, 0.45856808, 0.86329615, 0.45856827, 1.9073486328125e-7
0.86329615, 0.45856827, 0.86329631, 0.45856817, 0.86329631, 0.45856836, 1.9073486328125e-7
0.86329631, 0.45856836, 0.86329615, 0.45856827, 0.86329615, 0.45856846, 1.9073486328125e-7
0.86329615, 0.45856846, 0.86329631, 0.45856836, 0.86329631, 0.45856855, 1.9073486328125e-7
0.86329631, 0.45856855, 0.86329615, 0.45856846, 0.86329615, 0.45856865, 1.9073486328125e-7
0.86329615, 0.45856865, 0.86329631, 0.45856855, 0.86329631, 0.45856874, 1.9073486328125e-7
0.86329631, 0.45856874, 0.86329615, 0.45856865, 0.86329615, 0.45856884, 1.9073486328125e-7
0.86329615, 0.45856884, 0.86329631, 0.45856874, 0.86329631, 0.45856893, 1.9073486328125e-7
0.86329631, 0.45856893, 0.86329615, 0.45856884, 0.86329615, 0.45856903, 1.9073486328125e-7
0.86329615, 0.45856903, 0.86329631, 0.45856893, 0.86329631, 0.45856912, 1.9073486328125e-7
0.86329631, 0.45856912, 0.86329615, 0.45856903, 0.86329615, 0.45856922, 1.9073486328125e-7
0.86329615, 0.45856922, 0.86329631, 0.45856912, 0.86329631, 0.45856931, 1.9073486328125e-7
0.86329631, 0.45856931, 0.86329615, 0.45856922, 0.86329615, 0.45856941, 1.9073486328125e-7
0.86329615, 0.45856941, 0.86329631, 0.45856931, 0.86329631, 0.4585695, 1.9073486328125e-7
0.86329631, 0.4585695, 0.86329615, 0.45856941, 0.86329615, 0.4585696, 1.9073486328125e-7
0.86329615, 0.4585696, 0.86329631, 0.4585695, 0.86329631, 0.45856969, 1.9073486328125e-7
0.86329631, 0.45856969, 0.86329615, 0.4585696, 0.86329615, 0.45856979, 1.9073486328125e-7
0.86329615, 0.45856979, 0.86329631, 0.45856969, 0.86329631, 0.45856988, 1.9073486328125e-7
0.86329631, 0.45856988, 0.86329615, 0.45856979, 0.86329615, 0.45856998, 1.9073486328125e-7
0.86329615, 0.45856998, 0.86329631, 0.45856988, 0.86329631, 0.45857007, 1.9073486328125e-7
0.86329631, 0.45857007, 0.86329615, 0.45856998, 0.86329615, 0.45857017, 1.9073486328125e-7
0.86329615, 0.45857017, 0.86329631, 0.45857007, 0.86329631, 0.45857026, 1.9073486328125e-7
0.86329631, 0.45857026, 0.86329615, 0.45857017, 0.86329615, 0.45857036, 1.9073486328125e-7
0.86329615, 0.45857036, 0.86329631, 0.45857026, 0.86329631, 0.45857045, 1.9073486328125e-7
0.86329631, 0.45857045, 0.86329615, 0.45857036, 0.86329615, 0.45857055, 1.9073486328125e-7
0.86329615, 0.45857055, 0.86329631, 0.45857045, 0.86329631, 0.45857064, 1.9073486328125e-7
0.86329631, 0.45857064, 0.86329615, 0.45857055, 0.86329615, 0.45857074, 1.9073486328125e-7
0.86329615, 0.45857074, 0.86329631, 0.45857064, 0.86329631, 0.45857083, 1.9073486328125e-7
0.86329631, 0.45857083, 0.86329615, 0.45857074, 0.86329615, 0.45857093, 1.9073486328125e-7
0.86329615, 0.45857093, 0.86329631, 0.45857083, 0.86329631, 0.45857102, 1.9073486328125e-7
0.86329631, 0.45857102, 0.86329615, 0.45857093, 0.86329615, 0.45857112, 1.9073486328125e-7
0.86329615, 0.45857112, 0.86329631, 0.45857102, 0.86329631, 0.45857121, 1.9073486328125e-7
0.86329631, 0.45857121, 0.86329615, 0.45857112, 0.86329615, 0.45857131, 1.9073486328125e-7
0.86329615, 0.45857131, 0.86329631, 0.45857121, 0.86329631, 0.4585714, 1.9073486328125e-7
0.86329631, 0.4585714, 0.86329615, 0.45857131, 0.86329615, 0.4585715, 1.9073486328125e-7
0.86329615, 0.4585715, 0.86329631, 0.4585714, 0.86329631, 0.45857159, 1.9073486328125e-7
0.86329631, 0.45857159, 0.86329615, 0.4585715, 0.86329615, 0.45857169, 1.9073486328125e-7
0.86329615, 0.45857169, 0.86329631, 0.45857159, 0.86329631, 0.45857178, 1.9073486328125e-7
